,,,9.80E-04,4.60000038,,,,,9.80E-04,9.640000343
,,,9.90E-04,4.60000038,,,,,9.90E-04,9.640000343
,,,0.00E+00,4.68000031,,,,,0.00E+00,9.720000267
,,,1.01E-03,4.60000038,,,,,1.01E-03,9.720000267
,,,1.02E-03,4.60000038,,,,,1.02E-03,9.640000343
,,,1.03E-03,4.52000046,,,,,1.03E-03,9.640000343
,,,1.04E-03,4.68000031,,,,,1.04E-03,9.720000267
,,,1.05E-03,4.52000046,,,,,1.05E-03,9.720000267
,,,1.06E-03,4.68000031,,,,,1.06E-03,9.720000267
,,,1.07E-03,4.68000031,,,,,1.07E-03,9.640000343
,,,1.08E-03,4.76000023,,,,,1.08E-03,9.56000042
,,,1.09E-03,4.68000031,,,,,1.09E-03,9.720000267
,,,1.10E-03,4.60000038,,,,,1.10E-03,9.720000267
,,,1.11E-03,4.68000031,,,,,1.11E-03,9.640000343
,,,1.12E-03,4.76000023,,,,,1.12E-03,9.720000267
,,,1.13E-03,4.68000031,,,,,1.13E-03,9.56000042
,,,1.14E-03,4.68000031,,,,,1.14E-03,9.720000267
,,,1.15E-03,4.68000031,,,,,1.15E-03,9.720000267
,,,1.16E-03,4.68000031,,,,,1.16E-03,9.56000042
,,,1.17E-03,4.76000023,,,,,1.17E-03,9.56000042
,,,1.18E-03,4.76000023,,,,,1.18E-03,9.640000343
,,,1.19E-03,4.68000031,,,,,1.19E-03,9.640000343
,,,1.20E-03,4.68000031,,,,,1.20E-03,9.640000343
,,,1.21E-03,4.76000023,,,,,1.21E-03,9.640000343
,,,1.22E-03,4.76000023,,,,,1.22E-03,9.640000343
,,,1.23E-03,4.76000023,,,,,1.23E-03,9.56000042
,,,1.24E-03,4.76000023,,,,,1.24E-03,9.640000343
,,,1.25E-03,4.76000023,,,,,1.25E-03,9.640000343
,,,1.26E-03,4.76000023,,,,,1.26E-03,9.640000343
,,,1.27E-03,4.76000023,,,,,1.27E-03,9.720000267
,,,1.28E-03,4.76000023,,,,,1.28E-03,9.640000343
,,,1.29E-03,4.92000055,,,,,1.29E-03,9.640000343
,,,1.30E-03,4.84000015,,,,,1.30E-03,9.640000343
,,,1.31E-03,4.84000015,,,,,1.31E-03,9.640000343
,,,1.32E-03,4.84000015,,,,,1.32E-03,9.640000343
,,,1.33E-03,4.84000015,,,,,1.33E-03,9.640000343
,,,1.34E-03,4.76000023,,,,,1.34E-03,9.640000343
,,,1.35E-03,4.84000015,,,,,1.35E-03,9.720000267
,,,1.36E-03,4.76000023,,,,,1.36E-03,9.640000343
,,,1.37E-03,4.92000055,,,,,1.37E-03,9.640000343
,,,1.38E-03,4.84000015,,,,,1.38E-03,9.640000343
,,,1.39E-03,4.84000015,,,,,1.39E-03,9.640000343
,,,1.40E-03,4.92000055,,,,,1.40E-03,9.720000267
,,,1.41E-03,4.92000055,,,,,1.41E-03,9.720000267
,,,1.42E-03,4.92000055,,,,,1.42E-03,9.56000042
,,,1.43E-03,4.92000055,,,,,1.43E-03,9.640000343
,,,1.44E-03,4.92000055,,,,,1.44E-03,9.640000343
,,,1.45E-03,4.92000055,,,,,1.45E-03,9.640000343
,,,1.46E-03,4.84000015,,,,,1.46E-03,9.720000267
,,,1.47E-03,4.92000055,,,,,1.47E-03,9.640000343
,,,1.48E-03,5.00000048,,,,,1.48E-03,9.640000343
,,,1.49E-03,4.92000055,,,,,1.49E-03,9.640000343
,,,1.50E-03,4.92000055,,,,,1.50E-03,9.640000343
,,,1.51E-03,4.84000015,,,,,1.51E-03,9.640000343
,,,1.52E-03,4.92000055,,,,,1.52E-03,9.720000267
,,,1.53E-03,4.92000055,,,,,1.53E-03,9.640000343
,,,1.54E-03,5.00000048,,,,,1.54E-03,9.640000343
,,,1.55E-03,4.92000055,,,,,1.55E-03,9.640000343
,,,1.56E-03,4.92000055,,,,,1.56E-03,9.640000343
,,,1.57E-03,5.00000048,,,,,1.57E-03,9.640000343
,,,1.58E-03,4.84000015,,,,,1.58E-03,9.640000343
,,,1.59E-03,5.00000048,,,,,1.59E-03,9.640000343
,,,1.60E-03,4.92000055,,,,,1.60E-03,9.640000343
,,,1.61E-03,5.00000048,,,,,1.61E-03,9.640000343
,,,1.62E-03,4.92000055,,,,,1.62E-03,9.800001144
,,,1.63E-03,5.0800004,,,,,1.63E-03,9.640000343
,,,1.64E-03,5.0800004,,,,,1.64E-03,9.720000267
,,,1.65E-03,5.0800004,,,,,1.65E-03,9.640000343
,,,1.66E-03,5.00000048,,,,,1.66E-03,9.720000267
,,,1.67E-03,5.0800004,,,,,1.67E-03,9.720000267
,,,1.68E-03,5.0800004,,,,,1.68E-03,9.640000343
,,,1.69E-03,5.0800004,,,,,1.69E-03,9.640000343
,,,1.70E-03,5.0800004,,,,,1.70E-03,9.720000267
,,,1.71E-03,5.16000032,,,,,1.71E-03,9.720000267
,,,1.72E-03,5.00000048,,,,,1.72E-03,9.640000343
,,,1.73E-03,5.0800004,,,,,1.73E-03,9.800001144
,,,1.74E-03,5.0800004,,,,,1.74E-03,9.720000267
,,,1.75E-03,5.0800004,,,,,1.75E-03,9.720000267
,,,1.76E-03,5.0800004,,,,,1.76E-03,9.640000343
,,,1.77E-03,5.16000032,,,,,1.77E-03,9.720000267
,,,1.78E-03,5.0800004,,,,,1.78E-03,9.640000343
,,,1.79E-03,5.0800004,,,,,1.79E-03,9.720000267
,,,1.80E-03,5.16000032,,,,,1.80E-03,9.720000267
,,,1.81E-03,5.24000025,,,,,1.81E-03,9.640000343
,,,1.82E-03,5.16000032,,,,,1.82E-03,9.640000343
,,,1.83E-03,5.24000025,,,,,1.83E-03,9.720000267
,,,1.84E-03,5.16000032,,,,,1.84E-03,9.720000267
,,,1.85E-03,5.16000032,,,,,1.85E-03,9.640000343
,,,1.86E-03,5.16000032,,,,,1.86E-03,9.720000267
,,,1.87E-03,5.24000025,,,,,1.87E-03,9.800001144
,,,1.88E-03,5.0800004,,,,,1.88E-03,9.720000267
,,,1.89E-03,5.24000025,,,,,1.89E-03,9.800001144
,,,1.90E-03,5.24000025,,,,,1.90E-03,9.720000267
,,,1.91E-03,5.24000025,,,,,1.91E-03,9.640000343
,,,1.92E-03,5.16000032,,,,,1.92E-03,9.640000343
,,,1.93E-03,5.24000025,,,,,1.93E-03,9.640000343
,,,1.94E-03,5.24000025,,,,,1.94E-03,9.640000343
,,,1.95E-03,5.16000032,,,,,1.95E-03,9.720000267
,,,1.96E-03,5.24000025,,,,,1.96E-03,9.640000343
,,,1.97E-03,5.24000025,,,,,1.97E-03,9.640000343
,,,1.98E-03,5.24000025,,,,,1.98E-03,9.640000343
,,,1.99E-03,5.32000017,,,,,1.99E-03,9.720000267
,,,2.00E-03,5.24000025,,,,,2.00E-03,9.720000267
,,,2.01E-03,5.24000025,,,,,2.01E-03,9.640000343
,,,2.02E-03,5.32000017,,,,,2.02E-03,9.640000343
,,,2.03E-03,5.32000017,,,,,2.03E-03,9.720000267
,,,2.04E-03,5.16000032,,,,,2.04E-03,9.720000267
,,,2.05E-03,5.24000025,,,,,2.05E-03,9.720000267
,,,2.06E-03,5.24000025,,,,,2.06E-03,9.640000343
,,,2.07E-03,5.32000017,,,,,2.07E-03,9.640000343
,,,2.08E-03,5.32000017,,,,,2.08E-03,9.640000343
,,,2.09E-03,5.24000025,,,,,2.09E-03,9.800001144
,,,2.10E-03,5.40000057,,,,,2.10E-03,9.720000267
,,,2.11E-03,5.24000025,,,,,2.11E-03,9.56000042
,,,2.12E-03,5.40000057,,,,,2.12E-03,9.720000267
,,,2.13E-03,5.24000025,,,,,2.13E-03,9.640000343
,,,2.14E-03,5.32000017,,,,,2.14E-03,9.720000267
,,,2.15E-03,5.32000017,,,,,2.15E-03,9.720000267
,,,2.16E-03,5.24000025,,,,,2.16E-03,9.720000267
,,,2.17E-03,5.32000017,,,,,2.17E-03,9.720000267
,,,2.18E-03,5.32000017,,,,,2.18E-03,9.640000343
,,,2.19E-03,5.40000057,,,,,2.19E-03,9.720000267
,,,2.20E-03,5.32000017,,,,,2.20E-03,9.720000267
,,,2.21E-03,5.32000017,,,,,2.21E-03,9.720000267
,,,2.22E-03,5.40000057,,,,,2.22E-03,9.640000343
,,,2.23E-03,5.40000057,,,,,2.23E-03,9.640000343
,,,2.24E-03,5.40000057,,,,,2.24E-03,9.640000343
,,,2.25E-03,5.32000017,,,,,2.25E-03,9.640000343
,,,2.26E-03,5.32000017,,,,,2.26E-03,9.800001144
,,,2.27E-03,5.40000057,,,,,2.27E-03,9.800001144
,,,2.28E-03,5.40000057,,,,,2.28E-03,9.640000343
,,,2.29E-03,5.40000057,,,,,2.29E-03,9.800001144
,,,2.30E-03,5.4800005,,,,,2.30E-03,9.720000267
,,,2.31E-03,5.4800005,,,,,2.31E-03,9.640000343
,,,2.32E-03,5.40000057,,,,,2.32E-03,9.720000267
,,,2.33E-03,5.4800005,,,,,2.33E-03,9.720000267
,,,2.34E-03,5.4800005,,,,,2.34E-03,9.720000267
,,,2.35E-03,5.4800005,,,,,2.35E-03,9.640000343
,,,2.36E-03,5.56000042,,,,,2.36E-03,9.720000267
,,,2.37E-03,5.4800005,,,,,2.37E-03,9.720000267
,,,2.38E-03,5.40000057,,,,,2.38E-03,9.640000343
,,,2.39E-03,5.4800005,,,,,2.39E-03,9.800001144
,,,2.40E-03,5.4800005,,,,,2.40E-03,9.800001144
,,,2.41E-03,5.56000042,,,,,2.41E-03,9.800001144
,,,2.42E-03,5.4800005,,,,,2.42E-03,9.720000267
,,,2.43E-03,5.4800005,,,,,2.43E-03,9.720000267
,,,2.44E-03,5.40000057,,,,,2.44E-03,9.800001144
,,,2.45E-03,5.4800005,,,,,2.45E-03,9.640000343
,,,2.46E-03,5.56000042,,,,,2.46E-03,9.720000267
,,,2.47E-03,5.4800005,,,,,2.47E-03,9.720000267
,,,2.48E-03,5.40000057,,,,,2.48E-03,9.720000267
,,,2.49E-03,5.4800005,,,,,2.49E-03,9.800001144
,,,2.50E-03,5.56000042,,,,,2.50E-03,9.720000267
,,,2.51E-03,5.4800005,,,,,2.51E-03,9.800001144
,,,2.52E-03,5.56000042,,,,,2.52E-03,9.800001144
,,,2.53E-03,5.4800005,,,,,2.53E-03,9.720000267
,,,2.54E-03,5.4800005,,,,,2.54E-03,9.720000267
,,,2.55E-03,5.56000042,,,,,2.55E-03,9.800001144
,,,2.56E-03,5.4800005,,,,,2.56E-03,9.720000267
,,,2.57E-03,5.56000042,,,,,2.57E-03,9.720000267
,,,2.58E-03,5.56000042,,,,,2.58E-03,9.640000343
,,,2.59E-03,5.56000042,,,,,2.59E-03,9.720000267
,,,2.60E-03,5.56000042,,,,,2.60E-03,9.720000267
,,,2.61E-03,5.4800005,,,,,2.61E-03,9.720000267
,,,2.62E-03,5.56000042,,,,,2.62E-03,9.720000267
,,,2.63E-03,5.64000034,,,,,2.63E-03,9.800001144
,,,2.64E-03,5.56000042,,,,,2.64E-03,9.800001144
,,,2.65E-03,5.64000034,,,,,2.65E-03,9.720000267
,,,2.66E-03,5.64000034,,,,,2.66E-03,9.720000267
,,,2.67E-03,5.4800005,,,,,2.67E-03,9.720000267
,,,2.68E-03,5.72000027,,,,,2.68E-03,9.720000267
,,,2.69E-03,5.64000034,,,,,2.69E-03,9.720000267
,,,2.70E-03,5.56000042,,,,,2.70E-03,9.640000343
,,,2.71E-03,5.56000042,,,,,2.71E-03,9.720000267
,,,2.72E-03,5.56000042,,,,,2.72E-03,9.640000343
,,,2.73E-03,5.64000034,,,,,2.73E-03,9.640000343
,,,2.74E-03,5.72000027,,,,,2.74E-03,9.640000343
,,,2.75E-03,5.64000034,,,,,2.75E-03,9.640000343
,,,2.76E-03,5.56000042,,,,,2.76E-03,9.720000267
,,,2.77E-03,5.64000034,,,,,2.77E-03,9.720000267
,,,2.78E-03,5.64000034,,,,,2.78E-03,9.640000343
,,,2.79E-03,5.72000027,,,,,2.79E-03,9.640000343
,,,2.80E-03,5.64000034,,,,,2.80E-03,9.640000343
,,,2.81E-03,5.72000027,,,,,2.81E-03,9.640000343
,,,2.82E-03,5.64000034,,,,,2.82E-03,9.720000267
,,,2.83E-03,5.72000027,,,,,2.83E-03,9.720000267
,,,2.84E-03,5.64000034,,,,,2.84E-03,9.640000343
,,,2.85E-03,5.72000027,,,,,2.85E-03,9.720000267
,,,2.86E-03,5.72000027,,,,,2.86E-03,9.720000267
,,,2.87E-03,5.64000034,,,,,2.87E-03,9.720000267
,,,2.88E-03,5.72000027,,,,,2.88E-03,9.640000343
,,,2.89E-03,5.72000027,,,,,2.89E-03,9.640000343
,,,2.90E-03,5.72000027,,,,,2.90E-03,9.800001144
,,,2.91E-03,5.64000034,,,,,2.91E-03,9.640000343
,,,2.92E-03,5.72000027,,,,,2.92E-03,9.640000343
,,,2.93E-03,5.72000027,,,,,2.93E-03,9.800001144
,,,2.94E-03,5.64000034,,,,,2.94E-03,9.720000267
,,,2.95E-03,5.72000027,,,,,2.95E-03,9.720000267
,,,2.96E-03,5.72000027,,,,,2.96E-03,9.720000267
,,,2.97E-03,5.72000027,,,,,2.97E-03,9.720000267
,,,2.98E-03,5.80000019,,,,,2.98E-03,9.720000267
,,,2.99E-03,5.80000019,,,,,2.99E-03,9.640000343
,,,3.00E-03,5.80000019,,,,,3.00E-03,9.640000343
,,,3.01E-03,5.72000027,,,,,3.01E-03,9.640000343
,,,3.02E-03,5.72000027,,,,,3.02E-03,9.800001144
,,,3.03E-03,5.80000019,,,,,3.03E-03,9.720000267
,,,3.04E-03,5.72000027,,,,,3.04E-03,9.640000343
,,,3.05E-03,5.72000027,,,,,3.05E-03,9.640000343
,,,3.06E-03,5.80000019,,,,,3.06E-03,9.800001144
,,,3.07E-03,5.80000019,,,,,3.07E-03,9.720000267
,,,3.08E-03,5.80000019,,,,,3.08E-03,9.720000267
,,,3.09E-03,5.72000027,,,,,3.09E-03,9.720000267
,,,3.10E-03,5.88000059,,,,,3.10E-03,9.720000267
,,,3.11E-03,5.80000019,,,,,3.11E-03,9.800001144
,,,3.12E-03,5.80000019,,,,,3.12E-03,9.640000343
,,,3.13E-03,5.80000019,,,,,3.13E-03,9.720000267
,,,3.14E-03,5.72000027,,,,,3.14E-03,9.720000267
,,,3.15E-03,5.72000027,,,,,3.15E-03,9.720000267
,,,3.16E-03,5.88000059,,,,,3.16E-03,9.720000267
,,,3.17E-03,5.80000019,,,,,3.17E-03,9.640000343
,,,3.18E-03,5.88000059,,,,,3.18E-03,9.880001068
,,,3.19E-03,5.80000019,,,,,3.19E-03,9.800001144
,,,3.20E-03,5.88000059,,,,,3.20E-03,9.800001144
,,,3.21E-03,5.80000019,,,,,3.21E-03,9.800001144
,,,3.22E-03,5.80000019,,,,,3.22E-03,9.800001144
,,,3.23E-03,5.88000059,,,,,3.23E-03,9.720000267
,,,3.24E-03,5.88000059,,,,,3.24E-03,9.800001144
,,,3.25E-03,5.88000059,,,,,3.25E-03,9.800001144
,,,3.26E-03,5.88000059,,,,,3.26E-03,9.800001144
,,,3.27E-03,5.80000019,,,,,3.27E-03,9.720000267
,,,3.28E-03,5.80000019,,,,,3.28E-03,9.720000267
,,,3.29E-03,5.88000059,,,,,3.29E-03,9.720000267
,,,3.30E-03,5.88000059,,,,,3.30E-03,9.720000267
,,,3.31E-03,5.88000059,,,,,3.31E-03,9.800001144
,,,3.32E-03,5.96000051,,,,,3.32E-03,9.640000343
,,,3.33E-03,5.88000059,,,,,3.33E-03,9.800001144
,,,3.34E-03,5.80000019,,,,,3.34E-03,9.800001144
,,,3.35E-03,5.88000059,,,,,3.35E-03,9.720000267
,,,3.36E-03,5.96000051,,,,,3.36E-03,9.800001144
,,,3.37E-03,5.88000059,,,,,3.37E-03,9.800001144
,,,3.38E-03,5.96000051,,,,,3.38E-03,9.800001144
,,,3.39E-03,5.88000059,,,,,3.39E-03,9.720000267
,,,3.40E-03,5.88000059,,,,,3.40E-03,9.640000343
,,,3.41E-03,5.88000059,,,,,3.41E-03,9.640000343
,,,3.42E-03,5.96000051,,,,,3.42E-03,9.720000267
,,,3.43E-03,5.88000059,,,,,3.43E-03,9.800001144
,,,3.44E-03,5.96000051,,,,,3.44E-03,9.800001144
,,,3.45E-03,5.96000051,,,,,3.45E-03,9.800001144
,,,3.46E-03,5.88000059,,,,,3.46E-03,9.720000267
,,,3.47E-03,5.96000051,,,,,3.47E-03,9.720000267
,,,3.48E-03,5.88000059,,,,,3.48E-03,9.720000267
,,,3.49E-03,5.96000051,,,,,3.49E-03,9.800001144
,,,3.50E-03,5.96000051,,,,,3.50E-03,9.800001144
,,,3.51E-03,5.96000051,,,,,3.51E-03,9.800001144
,,,3.52E-03,5.96000051,,,,,3.52E-03,9.720000267
,,,3.53E-03,5.96000051,,,,,3.53E-03,9.800001144
,,,3.54E-03,5.96000051,,,,,3.54E-03,9.720000267
,,,3.55E-03,5.96000051,,,,,3.55E-03,9.720000267
,,,3.56E-03,5.88000059,,,,,3.56E-03,9.800001144
,,,3.57E-03,5.96000051,,,,,3.57E-03,9.800001144
,,,3.58E-03,5.88000059,,,,,3.58E-03,9.800001144
,,,3.59E-03,5.96000051,,,,,3.59E-03,9.720000267
,,,3.60E-03,5.96000051,,,,,3.60E-03,9.640000343
,,,3.61E-03,5.96000051,,,,,3.61E-03,9.800001144
,,,3.62E-03,6.04000044,,,,,3.62E-03,9.800001144
,,,3.63E-03,5.96000051,,,,,3.63E-03,9.720000267
,,,3.64E-03,5.96000051,,,,,3.64E-03,9.720000267
,,,3.65E-03,5.96000051,,,,,3.65E-03,9.720000267
,,,3.66E-03,5.96000051,,,,,3.66E-03,9.720000267
,,,3.67E-03,6.04000044,,,,,3.67E-03,9.640000343
,,,3.68E-03,5.96000051,,,,,3.68E-03,9.720000267
,,,3.69E-03,6.04000044,,,,,3.69E-03,9.800001144
,,,3.70E-03,6.04000044,,,,,3.70E-03,9.800001144
,,,3.71E-03,6.04000044,,,,,3.71E-03,9.720000267
,,,3.72E-03,6.04000044,,,,,3.72E-03,9.640000343
,,,3.73E-03,6.04000044,,,,,3.73E-03,9.800001144
,,,3.74E-03,5.96000051,,,,,3.74E-03,9.800001144
,,,3.75E-03,6.04000044,,,,,3.75E-03,9.640000343
,,,3.76E-03,6.04000044,,,,,3.76E-03,9.720000267
,,,3.77E-03,6.04000044,,,,,3.77E-03,9.720000267
,,,3.78E-03,6.04000044,,,,,3.78E-03,9.800001144
,,,3.79E-03,6.04000044,,,,,3.79E-03,9.720000267
,,,3.80E-03,6.04000044,,,,,3.80E-03,9.800001144
,,,3.81E-03,5.96000051,,,,,3.81E-03,9.720000267
,,,3.82E-03,6.04000044,,,,,3.82E-03,9.720000267
,,,3.83E-03,6.12000036,,,,,3.83E-03,9.800001144
,,,3.84E-03,6.04000044,,,,,3.84E-03,9.720000267
,,,3.85E-03,6.12000036,,,,,3.85E-03,9.720000267
,,,3.86E-03,6.04000044,,,,,3.86E-03,9.720000267
,,,3.87E-03,6.04000044,,,,,3.87E-03,9.800001144
,,,3.88E-03,6.12000036,,,,,3.88E-03,9.720000267
,,,3.89E-03,6.12000036,,,,,3.89E-03,9.720000267
,,,3.90E-03,6.12000036,,,,,3.90E-03,9.720000267
,,,3.91E-03,6.04000044,,,,,3.91E-03,9.720000267
,,,3.92E-03,6.04000044,,,,,3.92E-03,9.800001144
,,,3.93E-03,6.04000044,,,,,3.93E-03,9.720000267
,,,3.94E-03,6.12000036,,,,,3.94E-03,9.800001144
,,,3.95E-03,6.04000044,,,,,3.95E-03,9.800001144
,,,3.96E-03,6.04000044,,,,,3.96E-03,9.720000267
,,,3.97E-03,6.04000044,,,,,3.97E-03,9.640000343
,,,3.98E-03,6.20000029,,,,,3.98E-03,9.640000343
,,,3.99E-03,6.12000036,,,,,3.99E-03,9.640000343
,,,4.00E-03,6.12000036,,,,,4.00E-03,9.720000267
,,,4.01E-03,6.12000036,,,,,4.01E-03,9.720000267
,,,4.02E-03,6.12000036,,,,,4.02E-03,9.640000343
,,,4.03E-03,6.20000029,,,,,4.03E-03,9.800001144
,,,4.04E-03,6.20000029,,,,,4.04E-03,9.720000267
,,,4.05E-03,6.12000036,,,,,4.05E-03,9.720000267
,,,4.06E-03,6.20000029,,,,,4.06E-03,9.640000343
,,,4.07E-03,6.12000036,,,,,4.07E-03,9.720000267
,,,4.08E-03,6.20000029,,,,,4.08E-03,9.720000267
,,,4.09E-03,6.12000036,,,,,4.09E-03,9.720000267
,,,4.10E-03,6.20000029,,,,,4.10E-03,9.640000343
,,,4.11E-03,6.20000029,,,,,4.11E-03,9.720000267
,,,4.12E-03,6.12000036,,,,,4.12E-03,9.640000343
,,,4.13E-03,6.20000029,,,,,4.13E-03,9.720000267
,,,4.14E-03,6.20000029,,,,,4.14E-03,9.720000267
,,,4.15E-03,6.20000029,,,,,4.15E-03,9.720000267
,,,4.16E-03,6.20000029,,,,,4.16E-03,9.640000343
,,,4.17E-03,6.20000029,,,,,4.17E-03,9.640000343
,,,4.18E-03,6.20000029,,,,,4.18E-03,9.720000267
,,,4.19E-03,6.28000021,,,,,4.19E-03,9.720000267
,,,4.20E-03,6.28000021,,,,,4.20E-03,9.640000343
,,,4.21E-03,6.20000029,,,,,4.21E-03,9.56000042
,,,4.22E-03,6.28000021,,,,,4.22E-03,9.640000343
,,,4.23E-03,6.28000021,,,,,4.23E-03,9.640000343
,,,4.24E-03,6.36000061,,,,,4.24E-03,9.640000343
,,,4.25E-03,6.20000029,,,,,4.25E-03,9.640000343
,,,4.26E-03,6.28000021,,,,,4.26E-03,9.56000042
,,,4.27E-03,6.28000021,,,,,4.27E-03,9.56000042
,,,4.28E-03,6.28000021,,,,,4.28E-03,9.56000042
,,,4.29E-03,6.28000021,,,,,4.29E-03,9.640000343
,,,4.30E-03,6.36000061,,,,,4.30E-03,9.720000267
,,,4.31E-03,6.36000061,,,,,4.31E-03,9.640000343
,,,4.32E-03,6.36000061,,,,,4.32E-03,9.640000343
,,,4.33E-03,6.28000021,,,,,4.33E-03,9.640000343
,,,4.34E-03,6.44000053,,,,,4.34E-03,9.56000042
,,,4.35E-03,6.36000061,,,,,4.35E-03,9.640000343
,,,4.36E-03,6.36000061,,,,,4.36E-03,9.56000042
,,,4.37E-03,6.44000053,,,,,4.37E-03,9.720000267
,,,4.38E-03,6.36000061,,,,,4.38E-03,9.640000343
,,,4.39E-03,6.44000053,,,,,4.39E-03,9.480000496
,,,4.40E-03,6.28000021,,,,,4.40E-03,9.640000343
,,,4.41E-03,6.36000061,,,,,4.41E-03,9.56000042
,,,4.42E-03,6.44000053,,,,,4.42E-03,9.640000343
,,,4.43E-03,6.44000053,,,,,4.43E-03,9.56000042
,,,4.44E-03,6.28000021,,,,,4.44E-03,9.56000042
,,,4.45E-03,6.44000053,,,,,4.45E-03,9.56000042
,,,4.46E-03,6.44000053,,,,,4.46E-03,9.56000042
,,,4.47E-03,6.52000046,,,,,4.47E-03,9.56000042
,,,4.48E-03,6.44000053,,,,,4.48E-03,9.56000042
,,,4.49E-03,6.44000053,,,,,4.49E-03,9.56000042
,,,4.50E-03,6.44000053,,,,,4.50E-03,9.56000042
,,,4.51E-03,6.36000061,,,,,4.51E-03,9.56000042
,,,4.52E-03,6.44000053,,,,,4.52E-03,9.640000343
,,,4.53E-03,6.44000053,,,,,4.53E-03,9.56000042
,,,4.54E-03,6.44000053,,,,,4.54E-03,9.56000042
,,,4.55E-03,6.52000046,,,,,4.55E-03,9.56000042
,,,4.56E-03,6.52000046,,,,,4.56E-03,9.480000496
,,,4.57E-03,6.52000046,,,,,4.57E-03,9.640000343
,,,4.58E-03,6.44000053,,,,,4.58E-03,9.56000042
,,,4.59E-03,6.52000046,,,,,4.59E-03,9.56000042
,,,4.60E-03,6.52000046,,,,,4.60E-03,9.56000042
,,,4.61E-03,6.52000046,,,,,4.61E-03,9.640000343
,,,4.62E-03,6.52000046,,,,,4.62E-03,9.640000343
,,,4.63E-03,6.68000031,,,,,4.63E-03,9.720000267
,,,4.64E-03,6.60000038,,,,,4.64E-03,9.56000042
,,,4.65E-03,6.52000046,,,,,4.65E-03,9.640000343
,,,4.66E-03,6.60000038,,,,,4.66E-03,9.640000343
,,,4.67E-03,6.60000038,,,,,4.67E-03,9.640000343
,,,4.68E-03,6.60000038,,,,,4.68E-03,9.640000343
,,,4.69E-03,6.60000038,,,,,4.69E-03,9.640000343
,,,4.70E-03,6.60000038,,,,,4.70E-03,9.640000343
,,,4.71E-03,6.60000038,,,,,4.71E-03,9.56000042
,,,4.72E-03,6.68000031,,,,,4.72E-03,9.640000343
,,,4.73E-03,6.76000071,,,,,4.73E-03,9.640000343
,,,4.74E-03,6.68000031,,,,,4.74E-03,9.56000042
,,,4.75E-03,6.68000031,,,,,4.75E-03,9.56000042
,,,4.76E-03,6.84000063,,,,,4.76E-03,9.56000042
,,,4.77E-03,6.68000031,,,,,4.77E-03,9.56000042
,,,4.78E-03,6.76000071,,,,,4.78E-03,9.640000343
,,,4.79E-03,6.68000031,,,,,4.79E-03,9.640000343
,,,4.80E-03,6.68000031,,,,,4.80E-03,9.56000042
,,,4.81E-03,6.76000071,,,,,4.81E-03,9.480000496
,,,4.82E-03,6.76000071,,,,,4.82E-03,9.640000343
,,,4.83E-03,6.76000071,,,,,4.83E-03,9.640000343
,,,4.84E-03,6.76000071,,,,,4.84E-03,9.640000343
,,,4.85E-03,6.76000071,,,,,4.85E-03,9.640000343
,,,4.86E-03,6.92000055,,,,,4.86E-03,9.56000042
,,,4.87E-03,6.84000063,,,,,4.87E-03,9.640000343
,,,4.88E-03,6.76000071,,,,,4.88E-03,9.640000343
,,,4.89E-03,6.84000063,,,,,4.89E-03,9.56000042
,,,4.90E-03,6.76000071,,,,,4.90E-03,9.640000343
,,,4.91E-03,6.84000063,,,,,4.91E-03,9.56000042
,,,4.92E-03,6.92000055,,,,,4.92E-03,9.640000343
,,,4.93E-03,6.84000063,,,,,4.93E-03,9.56000042
,,,4.94E-03,6.92000055,,,,,4.94E-03,9.56000042
,,,4.95E-03,6.92000055,,,,,4.95E-03,9.640000343
,,,4.96E-03,6.92000055,,,,,4.96E-03,9.640000343
,,,4.97E-03,6.84000063,,,,,4.97E-03,9.56000042
,,,4.98E-03,6.92000055,,,,,4.98E-03,9.640000343
,,,4.99E-03,6.92000055,,,,,4.99E-03,9.640000343
,,,5.00E-03,6.92000055,,,,,5.00E-03,9.640000343
,,,5.01E-03,6.92000055,,,,,5.01E-03,9.56000042
,,,5.02E-03,6.92000055,,,,,5.02E-03,9.640000343
,,,5.03E-03,6.84000063,,,,,5.03E-03,9.56000042
,,,5.04E-03,7.00000048,,,,,5.04E-03,9.640000343
,,,5.05E-03,7.00000048,,,,,5.05E-03,9.640000343
,,,5.06E-03,7.0800004,,,,,5.06E-03,9.640000343
,,,5.07E-03,7.00000048,,,,,5.07E-03,9.56000042
,,,5.08E-03,7.00000048,,,,,5.08E-03,9.640000343
,,,5.09E-03,7.00000048,,,,,5.09E-03,9.640000343
,,,5.10E-03,7.0800004,,,,,5.10E-03,9.640000343
,,,5.11E-03,7.0800004,,,,,5.11E-03,9.720000267
,,,5.12E-03,7.0800004,,,,,5.12E-03,9.56000042
,,,5.13E-03,7.0800004,,,,,5.13E-03,9.640000343
,,,5.14E-03,7.0800004,,,,,5.14E-03,9.720000267
,,,5.15E-03,7.16000032,,,,,5.15E-03,9.56000042
,,,5.16E-03,7.16000032,,,,,5.16E-03,9.720000267
,,,5.17E-03,7.0800004,,,,,5.17E-03,9.720000267
,,,5.18E-03,7.24000072,,,,,5.18E-03,9.720000267
,,,5.19E-03,7.16000032,,,,,5.19E-03,9.720000267
,,,5.20E-03,7.16000032,,,,,5.20E-03,9.640000343
,,,5.21E-03,7.16000032,,,,,5.21E-03,9.640000343
